name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Craig Dawson,DEF,West Ham,414,74,8,1,False,2021-10-17T13:00:00Z,0,1,8,11,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.1,2.0,0.5,50,-1479,23426,490,1969
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,579,75,9,2,False,2021-10-16T14:00:00Z,4,2,8,90,0,0,0,4,0,0,0,0,0,0,0,8,4.2,15.2,37.0,5.6,126,-351907,3673494,69871,421778
Cristian Romero,DEF,Spurs,494,77,14,1,False,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,2,0,0,0,0,0,0,0,13,22.2,3.3,8.0,3.4,49,-371,23323,1235,1606
Crysencio Summerville,MID,Leeds,551,79,16,1,False,2021-10-16T14:00:00Z,1,0,8,9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.6,0.0,0.1,45,-606,5223,148,754
Curtis Jones,MID,Liverpool,244,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,11546,26941,23062,11516
Cédric Soares,DEF,Arsenal,5,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-693,15015,304,997
César Azpilicueta,DEF,Chelsea,119,73,3,6,False,2021-10-16T16:30:00Z,0,1,8,88,0,0,1,0,0,0,0,0,0,0,0,24,15.8,4.1,4.0,2.4,61,214385,664864,263856,49471
Dale Stephens,MID,Burnley,102,76,12,0,False,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,399,2028,755,356
Dane Scarlett,FWD,Spurs,520,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15949,267497,10220,26169
Daniel Amartey,DEF,Leicester,208,75,13,1,True,2021-10-16T14:00:00Z,4,2,8,90,0,0,0,2,0,0,0,0,0,0,0,13,7.6,1.0,0.0,0.9,40,-104309,924332,10830,115139
Daniel Bachmann,GK,Watford,389,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-20942,128944,1253,22195
Daniel Castelo Podence,MID,Wolves,438,72,2,4,False,2021-10-16T14:00:00Z,2,3,8,16,0,1,0,0,0,0,0,0,0,0,0,17,18.6,11.8,4.0,3.4,55,-1248,7156,712,1960
Daniel James,MID,Leeds,287,79,16,2,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,3,6.8,5.4,6.0,1.8,60,1080,47536,6784,5704
Daniel N'Lundulu,FWD,Southampton,344,79,10,0,True,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-57,1422,0,57
Danny Ings,FWD,Aston Villa,337,72,20,7,True,2021-10-16T14:00:00Z,2,3,8,90,1,0,0,3,0,0,0,0,0,0,1,28,41.6,1.5,38.0,8.1,78,-73963,1352838,49926,123889
Danny Rose,DEF,Watford,377,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,90,0,0,0,5,0,0,0,0,0,0,0,10,23.4,0.3,0.0,2.4,43,-603,26756,1969,2572
Danny Ward,GK,Leicester,204,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3361,416152,7403,10764
Danny Welbeck,FWD,Brighton,447,78,15,0,False,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-5380,17711,297,5677
Dan Burn,DEF,Brighton,58,78,15,5,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,1,0,0,0,19,23.4,3.9,2.0,2.9,44,1409,4533,1731,322
Dan Gosling,MID,Watford,378,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-55,2563,148,203
Darren Randolph,GK,West Ham,407,74,8,0,False,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-323,12315,143,466
David de Gea,GK,Man Utd,270,75,9,2,False,2021-10-16T14:00:00Z,4,2,8,90,0,0,0,4,0,0,0,0,0,7,0,22,51.6,0.0,0.0,5.2,51,-15550,540369,27148,42698
David Raya Martin,GK,Brentford,80,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,13,6.8,0.0,0.0,0.7,46,22513,857157,52462,29949
Davinson Sánchez,DEF,Spurs,367,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18581,128675,2012,20593
Davy Pröpper,MID,Brighton,57,78,15,0,False,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,47,0,1
Dean Henderson,GK,Man Utd,280,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1581,38850,262,1843
Declan Rice,MID,West Ham,421,74,8,3,False,2021-10-17T13:00:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,0,0,16,23.8,25.7,3.0,5.3,50,-5017,392316,21411,26428
Demarai Gray,MID,Everton,484,74,19,2,True,2021-10-17T13:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,16,16.0,36.2,27.0,7.9,58,-6162,1591226,109395,115557
Dennis Praet,MID,Leicester,206,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-105,1884,0,105
Diego Llorente,DEF,Leeds,190,79,16,1,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,12,17.0,3.7,0.0,2.1,45,19669,29837,22489,2820
Dilan Markanday,MID,Spurs,597,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,1122,137,144
Dimitris Giannoulis,DEF,Norwich,457,78,4,7,True,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,1,0,0,2,27,20.2,26.1,2.0,4.8,44,-8,5102,123,131
Diogo Jota,MID,Liverpool,240,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-154543,1328230,85411,239954
Divock Origi,FWD,Liverpool,235,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2576,90697,4906,7482
Domingos Quina,MID,Watford,397,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-279,3312,0,279
Dominic Calvert-Lewin,FWD,Everton,177,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-28053,290329,4240,32293
Dominic Thompson,DEF,Brentford,498,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-20,4141,170,190
Donny van de Beek,MID,Man Utd,282,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-264,9528,342,606
Douglas Luiz Soares de Paulo,MID,Aston Villa,50,72,20,3,True,2021-10-16T14:00:00Z,2,3,8,67,0,0,1,0,0,0,0,0,0,0,0,16,12.4,11.9,1.0,2.5,46,51165,314904,90790,39625
Dwight Gayle,FWD,Newcastle,300,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-233,12617,749,982
Dwight McNeil,MID,Burnley,118,76,12,2,False,2021-10-16T14:00:00Z,2,0,8,90,0,0,0,2,0,0,0,0,0,0,0,21,11.6,29.7,0.0,4.1,59,-3706,18274,831,4537
Eberechi Eze,MID,Crystal Palace,160,71,1,0,False,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-113,2166,72,185
Ederson Santana de Moraes,GK,Man City,257,76,5,0,True,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-46488,787051,50669,97157
Edinson Cavani,FWD,Man Utd,269,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-4943,151574,2055,6998
Edouard Mendy,GK,Chelsea,143,73,3,9,False,2021-10-16T16:30:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,6,1,32,47.2,0.0,0.0,4.7,60,70244,1171595,112694,42450
Edward Nketiah,FWD,Arsenal,20,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,5,8644,779,774
Eldin Jakupovic,GK,Leicester,573,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,170,6280,437,267
Ellery Balcombe,GK,Brentford,92,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,821,0,31
Elliot Anderson,MID,Newcastle,609,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,298,990,455,157
Ellis Simms,FWD,Everton,602,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,680,11185,2491,1811
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,588,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,2,0,0,0,1,0,0,0,6,15.2,2.7,0.0,1.8,50,-1681,16195,1381,3062
Emerson Palmieri dos Santos,DEF,Chelsea,539,73,3,0,False,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,1057,0,33
Emile Smith Rowe,MID,Arsenal,21,71,7,2,True,2021-10-18T19:00:00Z,2,2,8,90,0,0,0,2,0,0,0,0,0,0,0,9,6.4,18.5,15.0,4.0,54,86775,514516,136368,49593
Emiliano Buendía Stati,MID,Aston Villa,43,72,20,3,True,2021-10-16T14:00:00Z,2,3,8,73,0,0,1,0,0,0,0,0,0,0,0,18,6.0,27.8,7.0,4.1,63,-7167,107935,4081,11248
Emiliano Martínez,GK,Aston Villa,30,72,20,1,True,2021-10-16T14:00:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,1,0,13,12.4,0.0,0.0,1.2,55,18192,1219462,58255,40063
Emil Krafth,DEF,Newcastle,303,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-136,4140,47,183
Emmanuel Dennis,FWD,Watford,450,80,11,2,True,2021-10-16T11:30:00Z,0,5,8,68,0,0,0,4,0,0,0,0,0,0,0,5,1.6,5.5,0.0,0.7,52,-102564,831870,37440,140004
Enock Mwepu,MID,Brighton,462,78,15,0,False,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-311,3865,60,371
Eric Bailly,DEF,Man Utd,286,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,581,8273,1014,433
Eric Dier,DEF,Spurs,361,77,14,-1,False,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,2,1,0,0,0,0,0,0,5,12.8,0.6,18.0,3.1,46,-17086,474608,13897,30983
Erik Lamela,MID,Spurs,356,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-6,346,0,6
Erik Pieters,DEF,Burnley,100,76,12,1,False,2021-10-16T14:00:00Z,2,0,8,90,0,0,0,2,0,0,0,0,0,0,0,10,18.6,1.3,0.0,2.0,43,-460,9155,142,602
Ethan Ampadu,DEF,Chelsea,139,73,3,0,False,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-197,4045,0,197
Ethan Pinnock,DEF,Brentford,91,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,19,20.4,25.8,29.0,7.5,46,45106,549052,65733,20627
Ezri Konsa Ngoyo,DEF,Aston Villa,45,72,20,1,True,2021-10-16T14:00:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,11,16.4,0.6,17.0,3.4,49,2886,64875,6537,3651
Fabian Delph,MID,Everton,163,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3436,31545,2027,5463
Fabian Schär,DEF,Newcastle,305,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-445,13565,216,661
Fabio Henrique Tavares,MID,Liverpool,232,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7940,71548,4724,12664
Fabio Silva,FWD,Wolves,445,72,2,1,False,2021-10-16T14:00:00Z,2,3,8,16,0,0,0,0,0,0,0,0,0,0,0,6,1.2,10.3,4.0,1.6,57,-1717,35242,1323,3040
Federico Fernández,DEF,Newcastle,465,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-372,12995,307,679
Fernando Luiz Rosa,MID,Man City,453,76,5,1,True,2021-10-16T14:00:00Z,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,49,-1097,32000,1412,2509
Fernando Marçal,DEF,Wolves,432,72,2,1,False,2021-10-16T14:00:00Z,2,3,8,73,0,0,0,2,0,0,0,0,0,0,0,6,5.0,3.1,0.0,0.8,46,-23391,644049,42298,65689
Ferran Torres,MID,Man City,268,76,5,0,True,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-295277,432200,26317,321594
Finley Stevens,DEF,Brentford,569,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-241,21558,1227,1468
Florin Andone,FWD,Brighton,500,78,15,0,False,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-345,5350,0,345
Folarin Balogun,FWD,Arsenal,530,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1307,30175,1697,3004
Francisco Casilla Cortés,GK,Leeds,183,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,467,0,19
Francisco Femenía Far,DEF,Watford,382,80,11,-1,True,2021-10-16T11:30:00Z,0,5,8,55,0,0,0,4,0,0,0,0,0,0,0,2,3.4,0.2,0.0,0.4,44,-562,6720,512,1074
Francisco Machado Mota de Castro Trincão,MID,Wolves,461,72,2,0,False,2021-10-16T14:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-17143,46204,968,18111
Francisco Sierralta,DEF,Watford,396,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1019,5983,189,1208
Frank Onyeka,MID,Brentford,479,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,66,0,0,0,1,0,0,0,0,0,0,0,4,1.8,1.0,0.0,0.3,49,276,6163,781,505
Fraser Forster,GK,Southampton,333,79,10,0,True,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2422,66065,1498,3920
Freddie Woodman,GK,Newcastle,513,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3108,37219,67,3175
Frederico Rodrigues de Paula Santos,MID,Man Utd,274,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3638,36898,1610,5248
Frederik Alves,DEF,West Ham,521,74,8,0,False,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-724,16039,0,724
Frédéric Guilbert,DEF,Aston Villa,46,72,20,0,True,2021-10-16T14:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-56,1382,0,56
Gabriel Fernando de Jesus,FWD,Man City,263,76,5,0,True,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,-27975,540837,99052,127027
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,71,7,4,True,2021-10-18T19:00:00Z,2,2,8,9,0,1,0,0,0,0,0,0,0,0,0,7,3.0,1.1,33.0,3.7,52,-1192,13941,196,1388
Gabriel Magalhães,DEF,Arsenal,23,71,7,1,True,2021-10-18T19:00:00Z,2,2,8,90,0,0,0,2,0,0,0,0,0,0,0,11,13.8,2.3,6.0,2.2,50,14780,64155,19764,4984
Giovani Lo Celso,MID,Spurs,372,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-351,9213,489,840
Granit Xhaka,MID,Arsenal,7,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2816,28992,77,2893
Grant Hanley,DEF,Norwich,319,78,4,6,True,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,22,19.8,0.6,21.0,4.1,44,-87,11580,1089,1176
Gylfi Sigurdsson,MID,Everton,164,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-4908,71023,382,5290
Hakim Ziyech,MID,Chelsea,131,73,3,0,False,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-3750,26906,917,4667
Halil Dervişoğlu,FWD,Brentford,95,73,6,0,True,2021-10-16T16:30:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-91,1370,0,91
Hamza Choudhury,MID,Leicester,214,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,150,10852,842,692
Harrison Ashby,DEF,West Ham,617,74,8,0,False,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Harry Kane,FWD,Spurs,357,77,14,12,False,2021-10-17T15:30:00Z,2,3,8,90,1,1,0,2,0,0,0,0,0,0,3,42,53.6,28.4,35.0,11.7,121,-6630,419835,23217,29847
Harry Maguire,DEF,Man Utd,273,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,90,0,0,0,4,0,0,0,0,0,0,0,10,14.0,0.6,4.0,1.9,54,-75475,498892,574,76049
Harry Tyrer,GK,Everton,616,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Harry Winks,MID,Spurs,366,77,14,0,False,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4572,106594,2628,7200
Harvey Barnes,MID,Leicester,215,75,13,0,True,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-33327,290716,8674,42001
Harvey Elliott,MID,Liverpool,506,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-941,7864,55,996
Haydon Roberts,DEF,Brighton,560,78,15,0,False,2021-10-16T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-359,16253,740,1099
Hee-Chan Hwang,FWD,Wolves,583,72,2,2,False,2021-10-16T14:00:00Z,2,3,8,87,0,0,0,2,0,0,0,0,0,0,0,-1,0.0,4.8,20.0,1.9,56,321256,501426,363259,42003
Heung-Min Son,MID,Spurs,359,77,14,9,False,2021-10-17T15:30:00Z,2,3,8,90,1,0,0,2,0,0,0,0,0,0,2,32,44.8,62.7,39.0,14.7,101,145974,1186844,221307,75333
Hugo Lloris,GK,Spurs,353,77,14,1,False,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,2,0,0,0,0,0,0,0,8,2.8,0.0,0.0,0.3,55,-516,814377,38514,39030
Héctor Junior Firpo Adames,DEF,Leeds,463,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1172,43972,4486,3314
Héctor Bellerín,DEF,Arsenal,9,71,7,0,True,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1186,21792,0,1186
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,192,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-350,5229,0,350
Ian Carlo Poveda-Ocampo,MID,Leeds,195,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-157,2410,0,157
Ibrahima Diallo,MID,Southampton,349,79,10,3,True,2021-10-16T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,18,9.4,3.1,0.0,1.3,45,-117,10879,661,778
Ibrahima Konaté,DEF,Liverpool,243,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-4435,96617,1612,6047
Ilkay Gündogan,MID,Man City,250,76,5,0,True,2021-10-16T14:00:00Z,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-18644,203414,9479,28123
Illan Meslier,GK,Leeds,199,79,16,3,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,3,0,15,22.4,0.0,0.0,2.2,50,1007,246335,14332,13325
Imrân Louza,MID,Watford,403,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-69,2113,63,132
Isaac Hayden,MID,Newcastle,306,77,17,1,True,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,3,0,0,0,1,0,0,0,4,18.8,0.9,0.0,2.0,45,361,11034,1247,886
Isaac Success Ajayi,FWD,Watford,393,80,11,0,True,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-946,11922,0,946
Ismaila Sarr,MID,Watford,399,80,11,2,True,2021-10-16T11:30:00Z,0,5,8,90,0,0,0,5,0,0,0,0,0,0,0,3,3.0,8.7,31.0,4.3,63,-145843,1414421,104061,249904
Issa Diop,DEF,West Ham,424,74,8,0,False,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-702,22795,562,1264
Ivan Toney,FWD,Brentford,78,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,4,12.8,1.5,39.0,5.3,64,26852,1270414,127563,100711
Jack Butland,GK,Crystal Palace,156,71,1,0,False,2021-10-18T19:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-915,29382,203,1118
Jack Cork,MID,Burnley,101,76,12,2,False,2021-10-16T14:00:00Z,2,0,8,71,0,0,0,2,0,0,0,0,0,0,0,5,3.6,1.4,2.0,0.7,45,10,13283,1261,1251
